Bronx Rolling Sales File.  All Sales From August 2015 - July 2016.,,,,,,,,,,,,,,,,,,,,
Sales File as of 8/15/2016  Co-op Sales Files as of 8/12/2016,,,,,,,,,,,,,,,,,,,,
Neighborhood Names and Descriptive Data as of 5/26/2016,,,,,,,,,,,,,,,,,,,,
Building Class Category is based on Building Class at Time of Sale.,,,,,,,,,,,,,,,,,,,,
BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE, SALE PRICE ,SALE DATE
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4691,65, ,B1,956 EAST 221 STREET                      ,            ,10469, 2 , -   , 2 ," 2,188 "," 1,176 ",1935,1,B1," 288,039 ",14/12/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4692,6, ,B3,963 EAST 221ST STREET                    ,            ,10469, 2 , -   , 2 ," 1,988 "," 1,280 ",1935,1,B3," 352,000 ",09/10/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4692,10, ,B1,955 EAST 221 STREET                      ,            ,10469, 2 , -   , 2 ," 1,988 "," 1,280 ",1935,1,B1," 170,000 ",15/03/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4694,61, ,B1,1028 EAST 212 STREET                     ,            ,10469, 2 , -   , 2 ," 2,138 "," 2,314 ",2004,1,B1," 551,474 ",13/05/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4695,34, ,B1,3564 PAULDING AVENUE                     ,            ,10469, 2 , -   , 2 ," 1,800 "," 1,920 ",1960,1,B1," 620,000 ",26/02/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4695,34, ,B1,3564 PAULDING AVENUE                     ,            ,10469, 2 , -   , 2 ," 1,800 "," 1,920 ",1960,1,B1," 300,000 ",02/09/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4695,50, ,B1,1028 EAST 213 STREET                     ,            ,10469, 2 , -   , 2 ," 2,928 "," 1,920 ",1960,1,B1," 330,000 ",25/05/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4696,9, ,B1,1047 EAST 213TH STREET                   ,            ,10469, 2 , -   , 2 ," 2,500 "," 1,620 ",1945,1,B1," 415,000 ",31/03/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4696,111, ,B1,1039 EAST 213TH STREET                   ,            ,10469, 2 , -   , 2 ," 1,600 "," 1,440 ",1945,1,B1," 320,000 ",29/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4697,36, ,B2,1028 EAST 215 STREET                     ,            ,10469, 2 , -   , 2 ," 2,375 "," 1,760 ",1899,1,B2," 495,000 ",27/08/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4698,10, ,B9,1029 EAST 215TH STREET                   ,            ,10469, 2 , -   , 2 ," 1,710 "," 1,849 ",1945,1,B9," 178,440 ",07/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4698,52, ,B1,3665 LACONIA AVENUE                      ,            ,10469, 2 , -   , 2 ," 1,933 "," 1,620 ",1990,1,B1," 200,000 ",20/06/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4699,14, ,B1,1027 EAST 216 STREET                     ,            ,10469, 2 , -   , 2 ," 2,076 "," 2,850 ",1950,1,B1," 244,000 ",22/03/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4699,32, ,B1,3716 PAULDING AVENUE                     ,            ,10469, 2 , -   , 2 ," 4,471 "," 3,300 ",1920,1,B1," 560,600 ",31/08/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4699,50, ,B9,1040A EAST 217TH STREET                  ,            ,10469, 2 , -   , 2 ," 1,981 "," 1,764 ",1960,1,B9," 469,000 ",17/06/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4699,143, ,B1,1028 EAST 217 STREET                     ,            ,10469, 2 , -   , 2 ," 1,990 "," 2,136 ",2005,1,B1," 577,000 ",27/08/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4700,19, ,B1,1025 EAST 217 STREET                     ,            ,10469, 2 , -   , 2 ," 2,121 "," 1,710 ",1960,1,B1, -   ,19/11/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4701,17, ,B3,1015 EAST 218 STREET                     ,            ,10469, 2 , -   , 2 ," 2,708 "," 1,870 ",1955,1,B3, -   ,15/12/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4704,33, ,B1,1016 EAST 222 STREET                     ,            ,10469, 2 , -   , 2 ," 2,133 "," 1,760 ",1955,1,B1, -   ,19/06/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4704,39, ,B1,1030 EAST 222 STREET                     ,            ,10469, 2 , -   , 2 ," 2,000 "," 1,560 ",1955,1,B1," 299,250 ",26/05/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4704,44, ,B1,1042 EAST 222 STREET                     ,            ,10469, 2 , -   , 2 ," 2,000 "," 1,560 ",1955,1,B1, -   ,11/03/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4820,3, ,B2,3993 CARPENTER AVENUE                    ,            ,10466, 2 , -   , 2 ," 3,255 "," 2,310 ",1910,1,B2," 220,000 ",12/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4824,80, ,B2,686A EAST 223 STREET                     ,            ,10466, 2 , -   , 2 ," 1,855 "," 1,524 ",1901,1,B2," 350,000 ",12/07/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4824,80, ,B2,686A EAST 223RD STREET                   ,            ,10466, 2 , -   , 2 ," 1,855 "," 1,524 ",1901,1,B2," 350,523 ",01/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4824,82, ,B2,686B EAST 223RD STREET                   ,            ,10466, 2 , -   , 2 , 935 , 960 ,1925,1,B2," 100,000 ",19/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4826,20, ,B2,673 E 224TH STREET                       ,            ,10466, 2 , -   , 2 ," 2,860 "," 2,400 ",1910,1,B2," 160,000 ",11/07/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4826,20, ,B2,673 EAST 224TH ST                        ,            ,10466, 2 , -   , 2 ," 2,860 "," 2,400 ",1910,1,B2, -   ,06/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4827,158, ,B1,630 EAST 226 STREET                      ,            ,10466, 2 , -   , 2 ," 1,300 "," 3,000 ",2006,1,B1," 400,000 ",12/08/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4831,28, ,B1,4066 LOWERRE PLACE                       ,            ,10466, 2 , -   , 2 ," 2,660 "," 1,596 ",1925,1,B1," 410,000 ",16/02/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4831,46, ,B1,4051 LOWERRE PLACE                       ,            ,10466, 2 , -   , 2 ," 1,520 "," 3,852 ",2005,1,B1," 345,000 ",06/07/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4832,32, ,B2,688 EAST 230TH STREET                    ,            ,10466, 2 , -   , 2 ," 2,319 "," 2,228 ",1901,1,B2," 599,000 ",10/06/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4832,32, ,B2,688 EAST 230TH STREET                    ,            ,10466, 2 , -   , 2 ," 2,319 "," 2,228 ",1901,1,B2," 326,500 ",04/02/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4832,33, ,B2,690 EAST 230 STREE                       ,            ,10466, 2 , -   , 2 ," 2,319 "," 2,148 ",1901,1,B2," 145,000 ",10/06/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4832,52, ,B2,649 EAST 229 STREET                      ,            ,10466, 2 , -   , 2 ," 2,860 "," 2,430 ",1901,1,B2," 150,000 ",27/01/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4832,58, ,B1,639 EAST 229 STREET                      ,            ,10466, 2 , -   , 2 ," 4,281 "," 2,038 ",1920,1,B1, -   ,12/02/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4832,77, ,B2,630 EAST 230TH STREET                    ,            ,10466, 2 , -   , 2 ," 2,860 "," 2,352 ",1901,1,B2," 150,000 ",31/05/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4832,87, ,B1,648 EAST 230TH STREET                    ,            ,10466, 2 , -   , 2 ," 5,721 "," 2,016 ",1901,1,B1, -   ,15/01/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4833,13, ,B1,691 EAST 230TH STREET                    ,            ,10466, 2 , -   , 2 ," 2,914 "," 2,560 ",1920,1,B1, 10 ,26/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4833,13, ,B1,691 EAST 230TH STREET                    ,            ,10466, 2 , -   , 2 ," 2,914 "," 2,560 ",1920,1,B1, -   ,11/12/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4836,37, ,B2,719 EAST 222 STREET                      ,            ,10467, 2 , -   , 2 ," 2,295 "," 1,872 ",1915,1,B2," 175,000 ",05/05/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4836,58, ,B9,724 E 223RD STREET                       ,            ,10466, 2 , -   , 2 ," 2,590 "," 2,750 ",1965,1,B9," 549,000 ",22/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4836,71, ,B1,746 EAST 223RD STREET                    ,            ,10466, 2 , -   , 2 ," 2,856 "," 1,980 ",1915,1,B1," 575,000 ",26/05/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4837,12, ,B2,771 EAST 223 STREET                      ,            ,10466, 2 , -   , 2 ," 2,446 "," 1,736 ",1925,1,B2," 260,000 ",01/06/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4840,84, ,B1,764 EAST 227TH STREET                    ,            ,10466, 2 , -   , 2 ," 2,856 "," 3,588 ",1940,1,B1," 170,000 ",09/06/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4840,84, ,B1,764 EAST 227TH ST                        ,            ,10466, 2 , -   , 2 ," 2,856 "," 3,588 ",1940,1,B1, -   ,01/03/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4840,111, ,B2,769 EAST 226 STREET                      ,            ,10466, 2 , -   , 2 ," 1,794 "," 1,824 ",2004,1,B2," 366,049 ",19/05/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4841,56, ,B1,712 EAST 228 STREET                      ,            ,10466, 2 , -   , 2 ," 3,425 "," 1,920 ",1960,1,B1," 475,000 ",03/11/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4842,11, ,B2,757 EAST 228TH STREET                    ,            ,10466, 2 , -   , 2 ," 2,599 "," 2,236 ",1910,1,B2," 300,000 ",18/02/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4844,76, ,B1,754 EAST 231ST STREET                    ,            ,10466, 2 , -   , 2 ," 2,446 "," 1,404 ",1955,1,B1, -   ,29/10/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4847,55, ,B2,838 EAST 223 STREET                      ,            ,10466, 2 , -   , 2 ," 2,856 "," 2,143 ",1920,1,B2," 431,000 ",28/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4847,60, ,B9,848 EAST 223RD STREET                    ,            ,10466, 2 , -   , 2 ," 2,020 "," 2,110 ",1955,1,B9," 595,000 ",18/05/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4849,55, ,B9,822 EAST 225TH STREET                    ,            ,10466, 2 , -   , 2 ," 2,517 "," 3,298 ",1970,1,B9," 340,000 ",27/06/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4849,55, ,B9,822 EAST 225TH STREET                    ,            ,10466, 2 , -   , 2 ," 2,517 "," 3,298 ",1970,1,B9, -   ,27/06/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4850,27, ,B2,829 EAST 225 STREET                      ,            ,10466, 2 , -   , 2 ," 4,577 "," 1,334 ",1901,1,B2, -   ,26/03/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4852,66, ,B9,856 E 228TH STREET                       ,            ,10466, 2 , -   , 2 ," 2,997 "," 2,800 ",1960,1,B9," 241,000 ",15/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4853,65, ,B2,824 EAS 229TH STREET                     ,            ,10466, 2 , -   , 2 ," 2,860 "," 1,872 ",1910,1,B2," 202,000 ",11/05/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4853,65, ,B2,824 E 229TH ST                           ,            ,10466, 2 , -   , 2 ," 2,860 "," 1,872 ",1910,1,B2, -   ,24/11/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4853,75, ,B2,844 EAST 229 STREET                      ,            ,10466, 2 , -   , 2 ," 3,433 "," 1,760 ",1910,1,B2," 499,000 ",15/12/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4854,47, ,B9,4102 BARNES AVENUE                       ,            ,10466, 2 , -   , 2 ," 2,100 "," 2,245 ",1970,1,B9," 360,000 ",29/01/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4855,9, ,B3,4129 BRONXWOOD AVENUE                    ,            ,10466, 2 , -   , 2 ," 1,900 "," 1,710 ",1910,1,B3," 281,000 ",11/12/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4856,33, ,B3,833 EAST 231 STREET                      ,            ,10466, 2 , -   , 2 ," 3,813 "," 2,518 ",1925,1,B3," 540,000 ",04/11/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4857,35, ,B9,825 EAST 232 STREET                      ,            ,10466, 2 , -   , 2 ," 1,562 "," 1,326 ",1955,1,B9, -   ,23/05/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4858,20, ,B1,927 EAST 222 STREET                      ,            ,10469, 2 , -   , 2 ," 2,450 "," 2,425 ",1935,1,B1," 570,000 ",09/09/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4859,27, ,B1,927 EAST 223 STREET                      ,            ,10466, 2 , -   , 2 ," 2,500 "," 2,440 ",1925,1,B1," 600,000 ",04/09/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4859,36, ,B1,903 EAST 223 STREET                      ,            ,10466, 2 , -   , 2 ," 2,500 "," 2,440 ",1925,1,B1," 555,000 ",03/08/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4860,12, ,B1,963 EAST 224TH STREET                    ,            ,10466, 2 , -   , 2 , 943 ," 2,394 ",1915,1,B1," 182,000 ",26/02/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4861,70, ,B1,934 E 226TH ST                           ,            ,10466, 2 , -   , 2 ," 2,725 "," 1,485 ",1955,1,B1," 205,000 ",06/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4863,32, ,B1,923 EAST 227TH STREET                    ,            ,10466, 2 , -   , 2 ," 2,411 "," 1,824 ",1950,1,B1," 590,000 ",09/06/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4863,32, ,B1,923 EAST 227TH STREET                    ,            ,10466, 2 , -   , 2 ," 2,411 "," 1,824 ",1950,1,B1," 265,000 ",29/01/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4863,46, ,B3,4036 BRONXWOOD AVENUE                    ,            ,10466, 2 , -   , 2 ," 1,800 "," 1,536 ",1950,1,B3," 385,000 ",18/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4863,49, ,B9,4042 BRONXWOOD AVENUE                    ,            ,10466, 2 , -   , 2 ," 1,800 "," 1,404 ",1950,1,B9," 300,000 ",09/09/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4863,83, ,B1,962 EAST 228 STREET                      ,            ,10466, 2 , -   , 2 ," 2,729 "," 2,800 ",1970,1,B1, -   ,25/08/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4864,28, ,B1,943 EAST 228TH STREET                    ,            ,10466, 2 , -   , 2 ," 2,298 "," 2,200 ",1955,1,B1," 480,000 ",22/07/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4865,92, ,B1,954 EAST 230 STREET                      ,            ,10466, 2 , -   , 2 ," 2,188 "," 1,903 ",1940,1,B1," 420,000 ",14/08/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4865,93, ,B3,956 EAST 230 STREET                      ,            ,10466, 2 , -   , 2 ," 2,216 "," 1,903 ",1940,1,B3, -   ,28/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4866,3, ,B1,4141 PAULDING AVENUE                     ,            ,10466, 2 , -   , 2 ," 4,750 "," 1,799 ",1935,1,B1," 330,000 ",22/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4867,8, ,B9,4159 PAULDING AVENUE                     ,            ,10466, 2 , -   , 2 ," 1,540 "," 1,275 ",1940,1,B9, -   ,22/02/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4868,11, ,B2,957 EAST 232 STREET                      ,            ,10466, 2 , -   , 2 ," 8,038 "," 1,538 ",1925,1,B2, -   ,13/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4868,53, ,S2,922 EAST 233RD STREET                    ,            ,10466, 2 , 1 , 3 ," 1,681 "," 2,950 ",1931,1,S2, -   ,21/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4869,40, ,B1,1014 EAST 223RD STREET                   ,            ,10466, 2 , -   , 2 ," 1,980 "," 2,125 ",1950,1,B1, -   ,07/10/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4869,41, ,B1,1016 EAST 223 STREET                     ,            ,10466, 2 , -   , 2 ," 1,980 "," 2,125 ",1950,1,B1," 560,000 ",12/04/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4869,41, ,B1,1016 EAST 223 STREET                     ,            ,10466, 2 , -   , 2 ," 1,980 "," 2,125 ",1950,1,B1," 231,000 ",28/10/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4870,56, ,B1,1042 EAST 224TH                          ,            ,10466, 2 , -   , 2 ," 2,735 "," 2,800 ",1960,1,B1," 500,000 ",25/01/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4870,126, ,B1,1007 EAST 223 STREET                     ,            ,10466, 2 , -   , 2 ," 1,970 "," 1,899 ",1945,1,B1," 310,000 ",10/09/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4870,127, ,B1,1003 EAST 223 STREET                     ,            ,10466, 2 , -   , 2 ," 1,970 "," 1,899 ",1945,1,B1," 483,600 ",03/05/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4871,50, ,B1,1024 EAST 225TH STREET                   ,            ,10466, 2 , -   , 2 ," 2,735 "," 2,844 ",1925,1,B1," 343,495 ",09/03/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4871,59, ,B1,1040 EAST 225 STREET                     ,            ,10466, 2 , -   , 2 ," 5,471 "," 3,063 ",1930,1,B1, -   ,25/11/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4871,59, ,B1,1040 EAST 225 STREET                     ,            ,10466, 2 , -   , 2 ," 5,471 "," 3,063 ",1930,1,B1," 385,000 ",24/09/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4872,23, ,B1,1025 EAST 225 STREET                     ,            ,10466, 2 , -   , 2 ," 2,071 "," 2,090 ",2012,1,B1," 612,000 ",29/06/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4872,23, ,B1,1025 EAST 225 STREET                     ,            ,10466, 2 , -   , 2 ," 2,071 "," 2,090 ",2012,1,B1," 385,000 ",23/02/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4873,58, ,B1,1036 EAST 227 STREET                     ,            ,10466, 2 , -   , 2 ," 1,970 "," 1,764 ",1950,1,B1," 455,800 ",18/02/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4874,17, ,B1,1045 EAST 227 STREET                     ,            ,10466, 2 , -   , 2 ," 2,644 "," 1,684 ",1925,1,B1," 397,500 ",16/10/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4875,132, ,B1,1005 EAST 228TH STREET                   ,2B          ,10466, 2 , -   , 2 ," 3,660 "," 2,320 ",1999,1,B1, -   ,04/11/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4876,28, ,B3,1019A EAST 229 STREET                    ,            ,10466, 2 , -   , 2 ," 1,751 "," 1,392 ",1950,1,B3," 262,000 ",13/05/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4876,28, ,B3,1019A EAST 229 STREET                    ,            ,10466, 2 , -   , 2 ," 1,751 "," 1,392 ",1950,1,B3," 274,500 ",12/11/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4876,28, ,B3,1019A EAST 229 STREET                    ,            ,10466, 2 , -   , 2 ," 1,751 "," 1,392 ",1950,1,B3," 274,500 ",20/08/15
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4877,72, ,B2,1092 EAST 231 STREET                     ,            ,10466, 2 , -   , 2 ," 2,752 "," 2,160 ",1915,1,B2," 290,000 ",15/06/16
2,WILLIAMSBRIDGE           ,02  TWO FAMILY DWELLINGS                    ,1,4877,72, ,B2,1092 EAST 231 STREET                     ,            ,10466, 2 , -   , 2 ," 2,752 "," 2,160 ",1915,1,B2, -   ,15/06/16
